,time,open,high,low,close,tick_volume,spread,real_volume,retorno
332,1625616000,74.41,76.01,74.41,74.94,13743,1,2395300,0.012018906144497077
333,1625702400,73.2,75.07,72.98,74.25,9902,1,1634500,-0.009207365892714092
334,1626048000,75.18,76.25,74.92,75.37,11489,1,1980200,0.015084175084175255
335,1626134400,76.17,77.62,75.95,77.52,17197,1,3495000,0.028525938702401277
336,1626220800,78.08,78.24,76.6,77.03,15475,1,3105600,-0.006320949432404466
337,1626307200,77.27,78.4,76.9,77.82,15755,1,2865200,0.010255744515123899
338,1626393600,77.51,78.29,76.0,76.27,11445,1,2193100,-0.019917758930866114
339,1626652800,75.22,75.54,74.19,75.5,10957,1,2027100,-0.010095712599973772
340,1626739200,75.19,76.13,74.42,76.02,6817,1,1117900,0.006887417218542913
341,1626825600,75.83,77.48,75.83,77.03,6316,1,1021600,0.013285977374375202
342,1626912000,77.0,77.87,75.92,77.65,7994,1,1328800,0.008048812151109974
343,1626998400,77.64,77.87,75.99,76.34,7960,1,1477100,-0.016870573084352913
344,1627257600,76.34,79.11,76.26,79.02,8337,1,1672700,0.03510610427036931
345,1627344000,78.69,79.15,77.45,77.54,6503,1,1174800,-0.018729435585927434
346,1627430400,77.89,80.15,77.89,79.59,8030,1,3260500,0.026437967500644755
347,1627516800,79.16,80.08,78.04,78.4,7053,1,1355400,-0.014951627088830244
348,1627603200,77.02,77.12,73.96,73.96,10984,1,2304100,-0.05663265306122467
349,1627862400,75.24,75.67,73.93,73.93,10963,1,1974500,-0.0004056246619792425
350,1627948800,73.93,76.87,73.5,76.13,11705,1,2522800,0.02975787907480032
351,1628035200,75.5,77.25,75.5,76.35,13922,1,2670500,0.002889793773807936
352,1628121600,75.0,75.05,72.39,72.45,15309,1,2956600,-0.05108055009823176
353,1628208000,72.44,73.5,71.82,72.2,10722,1,2097200,-0.0034506556245686992
354,1628467200,71.63,71.69,70.81,71.63,14485,1,2834400,-0.007894736842105399
355,1628553600,71.73,72.39,71.04,71.23,13536,1,2711100,-0.005584252408208701
356,1628640000,71.61,71.9,70.93,71.16,7330,1,1153100,-0.000982731994946029
357,1628726400,70.73,71.1,69.21,69.36,9780,1,1951200,-0.025295109612141653
358,1628812800,69.66,70.13,69.23,70.1,9979,1,1710800,0.01066897347174156
359,1629072000,69.92,71.16,68.37,71.07,14015,1,2186900,0.013837375178316735
360,1629158400,70.96,70.96,68.65,69.63,11834,1,2015900,-0.020261713803292447
361,1629244800,68.66,68.66,66.91,66.98,13785,1,2383900,-0.03805830820048817
362,1629331200,64.8,64.95,62.93,63.41,17729,1,3770600,-0.053299492385786906
363,1629417600,62.97,64.03,62.62,63.47,9441,1,1896100,0.0009462229932186705
364,1629676800,63.42,63.77,62.88,63.15,3484,0,794000,-0.005041752008823064
