,time,open,high,low,close,tick_volume,spread,real_volume,retorno
317,2021-06-16,109.35,109.48,105.95,106.06,81741,1,38086700,-0.0300868770004572
318,2021-06-17,105.6,107.05,102.88,103.86,87405,1,33551400,-0.020742975674146735
319,2021-06-18,104.94,106.98,104.46,106.98,78695,1,59651800,0.03004043905257081
320,2021-06-21,105.67,108.55,105.07,107.98,62876,1,22611100,0.009347541596560038
321,2021-06-22,108.55,109.92,108.05,109.25,48303,1,18432500,0.011761437303204225
322,2021-06-23,110.24,112.05,110.0,110.89,65130,1,29344800,0.015011441647597268
323,2021-06-24,111.72,111.92,110.27,111.03,56168,1,23020800,0.0012625123996754528
324,2021-06-25,111.6,113.97,111.4,112.4,66896,1,26050000,0.01233900747545702
325,2021-06-28,113.24,113.7,110.01,110.6,48891,1,18746100,-0.016014234875444955
326,2021-06-29,110.6,113.05,110.6,112.51,53368,1,19542200,0.017269439421338184
327,2021-06-30,111.83,114.28,111.68,113.25,54545,1,18851800,0.00657719313838756
328,2021-07-01,113.41,114.36,110.76,111.28,68905,1,22014500,-0.017395143487858755
329,2021-07-02,112.0,113.62,111.58,113.58,53316,1,19643600,0.020668583752695868
330,2021-07-05,113.9,113.96,112.28,113.17,43143,1,14178500,-0.003609790456066131
331,2021-07-06,113.5,114.35,112.67,113.77,53440,1,18918300,0.005301758416541347
332,2021-07-07,114.81,115.58,114.0,114.1,62819,1,21411000,0.0029005889074449343
333,2021-07-08,112.02,114.51,111.5,113.66,58790,1,21787400,-0.003856266432953559
334,2021-07-12,115.31,116.3,115.0,115.07,62590,1,22265400,0.01240541967270814
335,2021-07-13,115.1,115.91,114.85,115.75,42953,1,12578000,0.005909446423915998
336,2021-07-14,116.26,116.43,114.44,115.12,62707,1,19433300,-0.0054427645788336365
337,2021-07-15,114.99,116.16,114.5,115.48,66730,1,18206300,0.003127171646976956
338,2021-07-16,115.34,115.87,113.0,113.4,52447,1,19165300,-0.018011776931070256
339,2021-07-19,112.0,112.16,110.21,112.16,59338,1,18550600,-0.010934744268077723
340,2021-07-20,112.16,113.12,110.21,113.1,40700,1,13012600,0.008380884450784665
341,2021-07-21,112.76,114.87,112.5,114.4,64108,1,19552800,0.011494252873563315
342,2021-07-22,113.68,114.7,112.69,114.7,42713,1,12052400,0.002622377622377492
343,2021-07-23,113.62,114.49,112.8,114.12,36252,1,13120600,-0.0050566695727986
344,2021-07-26,114.44,116.85,114.44,116.6,45137,1,16358900,0.021731510690501166
345,2021-07-27,115.7,116.05,113.89,114.18,49951,1,21278500,-0.02075471698113196
346,2021-07-28,115.5,117.6,115.25,117.3,67737,1,25133000,0.02732527588018918
347,2021-07-29,116.37,117.56,114.75,115.57,73687,1,30502100,-0.014748508098891722
348,2021-07-30,113.51,113.51,108.76,108.76,102443,1,41582000,-0.05892532664186201
349,2021-08-02,110.9,111.37,108.93,108.93,59911,1,22841700,0.0015630746598014333
350,2021-08-03,109.78,113.03,109.44,112.64,78850,1,36542500,0.03405856972367571
351,2021-08-04,112.0,113.25,111.62,112.52,55135,1,18749500,-0.0010653409090909394
352,2021-08-05,109.64,109.99,107.9,109.08,75286,1,31893900,-0.03057234269463205
353,2021-08-06,109.85,110.89,109.5,109.7,52943,1,19213300,0.0056839017235057465
354,2021-08-09,108.2,109.45,107.68,109.01,57534,1,21417000,-0.006289881494986327
355,2021-08-10,108.95,110.74,108.84,110.06,64642,1,17408400,0.00963214384001465
356,2021-08-11,110.19,110.5,109.26,109.27,41462,1,14603300,-0.00717790296202081
357,2021-08-12,109.2,109.98,108.83,109.2,62811,1,14788300,-0.0006406149903906977
358,2021-08-13,109.7,109.9,107.96,108.3,43511,1,11816500,-0.008241758241758323
359,2021-08-16,107.24,108.9,105.92,108.8,74615,1,21688800,0.004616805170821747
360,2021-08-17,108.11,109.32,105.66,107.0,67753,1,23287600,-0.016544117647058765
361,2021-08-18,105.74,105.74,103.41,103.41,104281,1,34897400,-0.03355140186915895
362,2021-08-19,98.66,100.28,97.3,97.51,143749,1,59839700,-0.05705444347741995
363,2021-08-20,97.59,99.1,97.44,97.55,71582,1,30250900,0.000410214336991066
364,2021-08-23,97.56,97.93,96.41,97.09,12292,1,7135000,-0.004715530497180875
