,time,open,high,low,close,tick_volume,spread,real_volume,retorno
325,1624838400,3.64,3.66,3.59,3.6,15073,1,20554900,-0.013698630136986245
326,1624924800,3.6,3.65,3.5300000000000002,3.62,20942,1,26680500,0.005555555555555536
327,1625011200,3.59,3.65,3.5300000000000002,3.62,17541,1,29078800,0.0
328,1625097600,3.63,3.64,3.56,3.59,21613,1,21606700,-0.008287292817679592
329,1625184000,3.62,3.65,3.57,3.61,12507,1,16006500,0.0055710306406684396
330,1625443200,3.62,3.66,3.58,3.63,9135,1,12208100,0.005540166204986097
331,1625529600,3.61,3.63,3.55,3.57,14457,1,14267600,-0.016528925619834767
332,1625616000,3.59,3.59,3.5300000000000002,3.57,17584,1,21426100,0.0
333,1625702400,3.5300000000000002,3.55,3.4699999999999998,3.51,16070,1,27332400,-0.01680672268907568
334,1626048000,3.52,3.59,3.49,3.5300000000000002,20595,1,21516800,0.005698005698005826
335,1626134400,3.52,3.61,3.51,3.58,13824,1,25563900,0.014164305949008416
336,1626220800,3.59,3.65,3.58,3.59,12748,1,21530900,0.0027932960893854997
337,1626307200,3.59,3.6,3.51,3.52,22298,1,30815300,-0.01949860724233976
338,1626393600,3.5300000000000002,3.59,3.5,3.5,13589,1,28975600,-0.005681818181818232
339,1626652800,3.4699999999999998,3.48,3.43,3.4699999999999998,15064,1,19984300,-0.008571428571428674
340,1626739200,3.48,3.51,3.43,3.46,12341,1,23755900,-0.0028818443804033977
341,1626825600,3.44,3.4699999999999998,3.39,3.42,12355,1,27763800,-0.011560693641618491
342,1626912000,3.41,3.44,3.39,3.42,21268,1,34310700,0.0
343,1626998400,3.42,3.5,3.39,3.41,23062,1,24574700,-0.0029239766081871066
344,1627257600,3.41,3.46,3.38,3.4,9583,1,14496600,-0.0029325513196482023
345,1627344000,3.4,3.42,3.32,3.37,16770,1,18579200,-0.008823529411764675
346,1627430400,3.39,3.43,3.36,3.39,18613,1,19584000,0.005934718100890191
347,1627516800,3.4,3.41,3.34,3.35,15316,1,18116000,-0.01179941002949858
348,1627603200,3.34,3.37,3.32,3.36,11226,1,20564600,0.0029850746268655914
349,1627862400,3.39,3.45,3.39,3.45,19590,1,18803600,0.026785714285714413
350,1627948800,3.55,3.58,3.37,3.43,28785,1,52590800,-0.005797101449275366
351,1628035200,3.43,3.44,3.38,3.39,13115,1,19179200,-0.011661807580174988
352,1628121600,3.4,3.45,3.36,3.36,12022,1,18958200,-0.008849557522124019
353,1628208000,3.38,3.43,3.34,3.4,22221,1,18715900,0.011904761904761862
354,1628467200,3.39,3.45,3.37,3.38,8151,1,11107400,-0.00588235294117645
355,1628553600,3.39,3.41,3.32,3.34,14086,1,15934800,-0.01183431952662728
356,1628640000,3.38,3.38,3.2800000000000002,3.32,16775,1,16327400,-0.005988023952095856
357,1628726400,3.3,3.31,3.21,3.25,25428,1,25960400,-0.02108433734939752
358,1628812800,3.26,3.27,3.13,3.16,32681,1,40690200,-0.027692307692307683
359,1629072000,3.14,3.17,2.96,3.0,53201,1,53412300,-0.05063291139240511
360,1629158400,2.99,3.0,2.84,2.85,41650,1,39341100,-0.04999999999999993
361,1629244800,2.91,2.95,2.85,2.86,32207,1,36649900,0.0035087719298245723
362,1629331200,2.81,2.91,2.81,2.89,15761,1,24134700,0.010489510489510634
363,1629417600,2.85,2.92,2.85,2.9,17003,1,22511700,0.0034602076124565784
364,1629676800,2.91,2.95,2.83,2.85,8384,0,10710500,-0.01724137931034475
