,time,open,high,low,close,tick_volume,spread,real_volume,retorno
332,1625616000,63.97,66.41,63.75,66.35,18979,1,5031100,0.054178582777248074
333,1625702400,64.63,65.94,64.57,65.51,21070,1,4496100,-0.012660135644310344
334,1626048000,66.14,66.46,65.25,66.11,14525,1,3145500,0.009158907037093433
335,1626134400,65.52,66.44,64.94,66.17,19106,1,4859300,0.0009075782786265307
336,1626220800,66.73,68.7,66.53,68.58,29176,1,9526500,0.03642133897536648
337,1626307200,68.26,69.86,67.95,68.71,14935,1,2961500,0.0018955963837852252
338,1626393600,68.99,68.99,67.43,67.7,12922,1,2473800,-0.014699461504875444
339,1626652800,67.0,67.68,66.2,67.25,23596,1,3755300,-0.006646971935007406
340,1626739200,66.95,67.75,66.31,67.5,10851,1,1722800,0.0037174721189590088
341,1626825600,67.59,67.59,65.45,66.81,25619,1,6621400,-0.010222222222222244
342,1626912000,67.0,68.78,66.62,68.3,24031,1,6710300,0.022302050591228806
343,1626998400,68.27,68.73,67.15,68.32,23674,1,4837600,0.0002928257686676261
344,1627257600,68.43,68.6,67.56,68.02,15237,1,2709200,-0.0043911007025760895
345,1627344000,67.63,67.92,65.28,66.81,21918,1,4119600,-0.01778888562187586
346,1627430400,67.0,67.23,65.05,66.14,24157,1,4008300,-0.010028438856458655
347,1627516800,66.32,67.29,65.56,67.09,21787,1,4348300,0.01436347142425154
348,1627603200,65.5,65.5,62.14,62.15,48610,1,13785600,-0.0736324340438218
349,1627862400,62.41,62.91,61.17,61.17,31922,1,6403700,-0.015768302493966213
350,1627948800,61.15,61.36,59.04,61.11,36758,1,7121900,-0.0009808729769494873
351,1628035200,60.62,60.87,58.86,59.16,32661,1,8525900,-0.031909671084928815
352,1628121600,59.78,59.78,57.71,58.5,43173,1,12081900,-0.011156186612576002
353,1628208000,58.81,59.2,57.8,58.25,31602,1,6205200,-0.004273504273504258
354,1628467200,58.2,59.44,57.85,58.6,25630,1,6111600,0.006008583690987113
355,1628553600,58.75,58.97,57.11,57.43,25525,1,5356200,-0.019965870307167233
356,1628640000,57.08,57.91,56.36,57.39,27265,1,8675300,-0.0006965000870624571
357,1628726400,56.6,58.89,56.32,58.07,33653,1,9670400,0.011848754138351625
358,1628812800,58.31,58.31,56.73,57.45,30697,1,6878400,-0.010676769416221754
359,1629072000,57.32,57.46,55.52,56.1,29342,1,7195000,-0.023498694516971286
360,1629158400,55.93,56.08,52.93,54.6,46186,1,11127400,-0.0267379679144385
361,1629244800,54.52,56.18,53.42,55.21,45706,1,8871300,0.011172161172161132
362,1629331200,54.91,58.57,54.25,58.14,35366,1,7831500,0.053070095997101996
363,1629417600,57.0,59.35,56.29,58.73,36231,1,8057300,0.010147918816649337
364,1629676800,59.22,59.22,56.25,56.45,7244,1,3203600,-0.03882172654520677
